-0.331911981189704,0.8812979737686324
-0.1320505571557306,0.7277385302398229
0.03680043388665499,0.6320107268850378
0.1879556294416689,0.5842501231122319
0.3319330961185603,0.5725675692546653
0.47620423548865826,0.5843989150766639
0.6248912228615128,0.6052038398782379
0.778043060297612,0.6167046055494788
0.9306228203303548,0.5967389379841557
1.071938663860895,0.5234173666362495
1.1868564075395547,0.38517610544503933
1.259937186500972,0.19278297583013596
1.281700506349922,-0.01777385407846436
1.253477503618794,-0.1996616699375066
1.1872185377041053,-0.31828599382435707
1.1004453197650896,-0.36431593458992384
1.0101530034864603,-0.34951048937681517
0.9290499172070676,-0.2943200624688267
0.8647393628579687,-0.2179815432475473
0.8206414211740626,-0.1344764579164136
0.7973578075139665,-0.05257137541159025
0.79378701913054,0.022570250890536648
0.807805343099852,0.0876798521757266
0.8365724300381643,0.14013224674655453
0.8765969003114488,0.17728540157457323
0.9237139115295667,0.19643892503384433
0.9731297598965246,0.19540485534143193
1.019674445364766,0.1735607015988082
1.0583404509562937,0.13299579757531874
1.085053836507985,0.07910566913831074
1.0974586012030558,0.02003384293085416
1.095402512439657,-0.0351036360055579
1.0808929838466566,-0.07851485331759857
1.0575252481255952,-0.10548944439344841
1.0296180384900149,-0.11492836178176248
1.001370346234366,-0.10871501602224648
0.9762608721179425,-0.0905167901874765
0.9567522862029518,-0.06462735113201053
0.9442424317862815,-0.03517539592135271
0.9391619243133503,-0.005732469397629677
0.9411321246788578,0.020803845524324224
0.9491339938834877,0.04220339784939746
0.9616722840358671,0.056886798555180626
0.9769405590568114,0.06395287422084234
0.9929988222256595,0.06324722025113506
1.0079688028996976,0.05542416948007696
1.0202366550850805,0.04193242379506707
1.0286361670326662,0.024866897213740274
1.032576338299528,0.00667519913111542
1.0320822657022697,-0.01022870156941343
-1.9995425007306205,-0.7906697094726409
-1.9947881303141193,0.7926834338650295
-1.6582066650551917,1.7501006485644668
-1.1884532792577143,1.9039940984585848
-0.7379320695078637,1.6713610370560725
-0.3562103129486873,1.3897781729389185
-0.03636569893034726,1.1848577719858242
0.24386029940995108,1.0704610852465313
0.504177826923264,1.019294119250422
0.755061448186389,0.9863476999119419
0.9941266302096233,0.914602624534871
1.204286681817526,0.7469421760015447
1.3572530909403853,0.4575605264533689
1.4261435130128302,0.08735932432869964
1.4025343845185516,-0.26385818359145463
1.303828613540041,-0.5021161573347737
1.163654452755893,-0.5963420824607343
1.0153918468260155,-0.5743623577452233
0.8821169621257879,-0.4842923863001489
0.7755434691336097,-0.3660784224102096
0.6993834597736402,-0.2437684948544038
0.6530346506205382,-0.12871348698877857
0.6340838166195767,-0.024869634615583856
0.6396092555901319,0.06710773755315157
0.6666577913580901,0.14729816126071701
0.7122228993147653,0.21500762949009086
0.7729352115786051,0.26793580728667193
0.8446177221937975,0.30193984901618826
0.9218757536142002,0.311599428183977
0.9979606135377412,0.2918794705666729
1.0651888711742425,0.24084515730986636
1.1160864052490278,0.16249943331904287
1.1450701772568648,0.06790965356729918
1.1500199783667333,-0.02693552324111785
1.1329267074866487,-0.10607011646770408
1.0992250850304122,-0.15858388913018315
1.0561646884622091,-0.18096045573462624
1.0110232437506617,-0.17611791928805845
0.9698270163433941,-0.15064749255598467
0.9367862103311394,-0.1121083072559091
0.9142875190274555,-0.06734602501078425
0.90316929493364,-0.02186617370168876
0.9030615909317621,0.02013361218257488
0.9126799201428953,0.05548443886289101
0.9300487002564758,0.08179626849467857
0.9526813319485421,0.09737363933042575
0.9777636683727337,0.10132343760923054
1.0023825311215215,0.09378974168265965
1.0238147212928137,0.07617454274148319
1.0398510156237701,0.05116854890468248
-1.4129764367315478,-1.6306456209248088
-1.7325634516409552,-0.8548345317526258
-1.8168400593903933,0.18892404411291858
-1.6563507365161545,1.0223232814278527
-1.3483318781307156,1.3596155184312426
-1.008847534272911,1.3122040146445113
-0.7050735899149834,1.107061240221474
-0.4561697285447284,0.8886223666249188
-0.25710005464662633,0.7127159798356104
-0.09533915606135501,0.5900136509862638
0.041899772149887986,0.5151376967490096
0.16546298319381006,0.47907961409093264
0.2839370693182713,0.47301068051337397
0.40376944936070275,0.48853317225365483
0.529249732844416,0.5165290611403058
0.662127677119586,0.5455204042939225
0.8008403945059427,0.5603534748205943
0.9395897581973655,0.5426191385453821
1.0679495384479367,0.47479063012730083
1.172090075874138,0.3488893801758564
1.238412935578772,0.175962839799516
1.2587619075589982,-0.012362373933599404
1.2343253084415837,-0.17594009189742166
1.1754210461061128,-0.2847272148624864
1.0973430903408894,-0.3295691689209365
1.0152423192059175,-0.31940554718461167
0.9407900443228101,-0.2714178214907988
0.8812574072662936,-0.2025927809923291
0.84013957647274,-0.12586450409384123
0.8182637260529215,-0.04976576796166792
0.8147564999834045,0.02038936253909642
0.8276691386155769,0.08109566703333604
0.8542858034925759,0.12958321428121364
0.8912260110549469,0.16325752740003194
0.934476538998928,0.17969739082391667
0.9794909491798625,0.17718591021868196
1.0214741389606379,0.15561658913115503
1.0559033246327465,0.11739643742396197
1.0792173836039403,0.06779486331406578
1.0894739924933037,0.01429361616490332
1.086716632165695,-0.035025450419664414
1.0728794593356532,-0.07342278313131732
1.0512561823851612,-0.0969174936132978
1.0257401358558706,-0.10466676366073603
1.000094927045317,-0.09840201890955132
0.9774346367864021,-0.0814087794758264
0.9599628972236598,-0.057541957352714806
0.9489235168166514,-0.03054014944586761
0.9446802541009431,-0.003668864008160795
0.9468542867236321,0.02040534480443193
-1.2549591544893164,-0.617757091827809
-1.3730016685333581,-0.3121912256527854
-1.407229881576321,0.03792728924801834
-1.3584195605423297,0.33653171475386656
-1.2491766470663952,0.5148489374950641
-1.1118349794296116,0.5645543636779086
-0.9747881347640351,0.5198073805228155
-0.8561925640609093,0.42350535681076673
-0.7645949677878354,0.30800578856049415
-0.7022126673544232,0.1918949514276695
-0.6679719312545246,0.08371186801227237
-0.6594405297278864,-0.013546207518334463
-0.6737708777735337,-0.09911666498321406
-0.7079783704530319,-0.1724044829886025
-0.7588187911014609,-0.23178529032448564
-0.8224500103389041,-0.27406343446113085
-0.8940432054739351,-0.2946394879660267
-0.9675481482081099,-0.28861499729698914
-1.0358663948365767,-0.25293232288444584
-1.0916453224263545,-0.18904356874278533
-1.1286694186230282,-0.10473135377475347
-1.1434226113021346,-0.013432082305697493
-1.1361010978349986,0.06938046441254765
-1.1105121716023754,0.1310558151970945
-1.0728907786692201,0.1651504788825979
-1.0302345111251936,0.17183179472795643
-0.9888625802737175,0.1559254994876273
-0.9535825873967771,0.12428542783630059
-0.9274560849918473,0.08377368922324184
-0.9119439982943046,0.04023955063458449
-0.9072019883809602,-0.0017194367927685448
-0.9123781615898309,-0.03859967159560893
-0.9258557919817414,-0.06775052171266396
-0.9454457736388535,-0.08723365764622949
-0.9685646487369655,-0.09585142453199254
-0.9924391961023187,-0.09331985881823905
-1.0143623249343519,-0.08048346464608253
-1.0319920916115366,-0.059418396399434824
-1.0436470408398637,-0.033281281389133374
-1.0485252501522366,-0.0058529446890538996
-1.0467793820464115,0.019129780508273363
-1.0394192277694347,0.03864677342281929
-1.0280687358621983,0.05085592347563829
-1.0146475331221207,0.05522889636787219
-1.001057719426711,0.05238779870984548
-0.9889366196666506,0.04376496910728951
-0.9795020273318605,0.03122384508689565
-0.9734865596757536,0.01673599859351197
-0.9711413955237703,0.0021506658393315855
-0.9722865492854597,-0.01095046552534648
-0.41293010307732025,0.15526693601342778
-0.3865467631524773,0.05839049120965652
-0.3826329850523703,-0.02524923563995277
-0.39842326775537096,-0.09987841258293781
-0.4320962545141464,-0.168751703976988
-0.4824830850499567,-0.2337748743264394
-0.5486819035917413,-0.2951008169563997
-0.6295558582587751,-0.35059900425883844
-0.7230896664746472,-0.39528962198457274
-0.8256359204067643,-0.42112126187905635
-0.9312234334102771,-0.4178422781645035
-1.031316994995441,-0.37586913302613245
-1.1155771587834207,-0.2913052307457978
